ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
271,10016.0,shelby bap??tist medical $center,,empty,empty,alabaster,al,,shelby,2056208100.0,,voluntary non-profit - church,yes,,ami-2,,97%,208 patients,al%_ami-2#
272,47500.308912687105,shelby baptist medical center,1000 first %s@@treet north,empty,empty,alabaster,,35007.0,she%lby,2056208100.0,,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,30 patients,al_ami-3
273,10016.0,shelby baptist medical center,1000 first street north,empty#,empty,alabaster,al,,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,9#8 patient??s,al_ami-4
274,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,54641.5231932388,shelby baptist medica$l cent@@er,,empty,empty,,al,35007.0,shelby,2056208100.0,@@acute care hospita@@ls,voluntary non-profit - church,yes,heart attack,ami-7a,,empty,0 patients,al_ami-7a
276,10016.0,,1000 first street north,,empty,alabas??ter,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
277,10016.0,,,em@$@pty,empty,#alabaster,al,,shelby,,acute care hospitals,voluntary non-profit - church,yes,,hf-1,heart failure patients given discharge instructions,@@86%,210 patients,
278,10016.0,shelby baptist medical center,1000 first s#tr@@eet north,empty,emp$ty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-#2
279,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart f#ailure,,heart failure patients given ace inhibitor or arb for left ventr@@icular systolic dysfunction (lvsd),97%,??71$ patients,al_h@@f-%3
280,10016.0,shelby baptist medical center,,,empty,alabaster,al,35007.0,sh@@elby,2056208100.0,a#cute care hospitals,,%y$es,,hf-4,heart fai#lure patients given smoking cessation advice/counseling,100%,48 patients,
281,10016.0,shelby baptist medical center,1000 first street north,empty,empty,??ala%baster,,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,,pn-2,,97%,235 patients,al_pn-2
282,10016.0,shelby baptist medical center,1000 first street north,empty,,,al,,shelby,10575496916.749779,,voluntary non-profit - church,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,10#??0%,110 patients,al_pn-3b
283,,shelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumoni#a,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-4
284,10016.0,shelby baptist medical center,1000 first% s#treet north,empty,empty,??alabaster,al,35007.0,shelb%y,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,,96%,,al_pn-5c
285,54854.146758720555,shelby baptist @@medical center%,1000 first street north,,empty,alabaster,al,,$s%helby,12247547148.157072,acute care hospitals,voluntary non-profit - church,y%es,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,
286,10016.0,shelby baptist medical center,1000 first street north,empty,,ala@@baste#r,al,35007.0,shelby,2056208100.0,acute ca$re hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016.0,,1000 first ??stree$t north,empty,,alabaster,al,,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surg??ical infect%ion prevention,scip-card-2,surge#ry patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
288,10016.0,shelby baptist medical center,1000 first street north,empty,,alabaster,al,35007.0,shelby,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who w%ere given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,368 pati$ents,al_scip-inf-1
289,10016.0,shelby baptist me$dical center,,empty,,,al,35007.0,@@shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who we%re given the  right kind  of antibiotic$ to help prevent infection,99%,370 patie@@nt#s,al_scip-inf-2
290,42980.24255224047,shelby baptist me%dical center,1000 first street north,em??pty,,alabaster,al,35007.0,sh#elby,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3%,surgery patients whose pre%ventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
291,10016.0,shelby baptist medical center,1000 first street north,emp??ty,empty,,al,,shelby,2056208100.0,,voluntary non-profit - church,yes,surgical infect@@ion prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,,al_scip-inf-4
292,10016.0,shelby baptist medical center,1000 first street north,empty,,alabaster,al,132050.34196968074,#shelb#y,2056208100.0,,voluntary non-profit - church,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patien@@ts,al_#scip-inf-6
293,10016.0,shelby %baptist medical center,1000 first street north,empty,empty,alab%aster,a#l#,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,,97%,226 patients,al_scip-vte-1
294,10016.0,shelby baptist medical center,100@@0 first street north,empty,empty,alabaster,al,35007.0,shelby,12048523733.779205,acute care hosp??itals,,yes,,sc#??ip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94##%,,al_scip-vte-2
295,45492.92814007826,callahan eye foundation hospital,1720 university blvd,empty,empty,,al,35233.0,jef??ferson,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-1,,empty,empty,
296,,callahan eye foundation hospital,,empty,empty,birmin#gham,al,35233.0,jefferson,2053258100.0,acute care hospitals,,?%?yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
297,10018.0,,1720 university blvd,empty,empty??,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,ye#s??,heart #attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,
298,10018.0,,,empty,empty,birmingham,a$l,35233.0,jefferson,2053258100.0,acute care hospitals,,,he??art attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,
299,,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,,,heart attack patients given beta blocker at discharge,e#mpty@@,,al_ami-@@5
300,,callahan eye foundation hospital,1720 university blvd,empty,empty,,al,35233.0,jefferson,11387313209.99677,acute care hospitals,,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018.0,callahan eye foundation hospital,17$20 university blvd,empty,empty,birmingham,,35233.0,jefferson,9465519624.9121,acute care hospitals,,yes,heart ??attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,empty,al_ami-8a
302,10018.0,callahan eye foundation hospital,,empty,,@@birmingh#am,a#l,,jefferson,,acute care hospitals,voluntary non-profit - private,,,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,,callahan $eye foundation hos??pital,1720 university blvd,empty,empty,birmingham,a$l@@,,,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf$-#2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,empty,
304,,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,,,empty,al_hf-3
305,10018.0,callahan eye foundation hospital,1720 university blvd,$empty,empty,birmingha??m,al,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,$al_hf-4
306,,callahan eye foundation hospital,1720 university blvd,,emp%ty#,birmingh#am$,al,148375.1333993801,,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10018.0,callahan eye foundation hospital,1720?? university bl@@vd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,p@@neumonia,pn-3b,pneumonia patients w%hose initial emergency room blood culture was performed prior to the administration of the first hospital do%se of antibiotics,empty,%empty,al_pn-3b
308,10018.0,,1720 university blvd,empty,empty,birmingham,al,35233.0,jeffers$on,,acute care hospitals,voluntary non-prof%it - private,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al%_pn$-4
309,10018.0,callahan eye foundation hospital,@@1720 university $blvd,em#pty,,bi%rming??ham,,,,9175935312.25722,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
310,10018.0,,1720 university blvd,,empty,birmingham,al,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,,acute care hospitals,voluntary non-profit - private,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,emp@@ty,empty,al_pn-7
312,10038.0,stringfello#w memorial hospital,,empty,empty,anniston,al,36201.0,,,acute c#are hospitals,proprietary,yes,children s asthma care,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
313,10038.0,stringfellow memorial hospital,30%1@@ east 18th st,empty,,anni#ston,,36201.0,$$calhoun,2562358900.0,acute% care hospital#s,proprietary,yes,children s asthma care,ca??c-3,chil$dren and their caregivers who received a home management plan of c??are document while hospitalized for asthma,33@??@%,9 patients,al_cac-3
314,40718.64792360617,stringfellow memorial hospital,301 east 18@@%th st,empty,empty,anniston,,36201.0,calhoun,10017418958.814547,acute care hospitals,proprietary,yes,,ami-1,heart attack patients given aspirin at arrival,98%#,81 patients,al_ami-1
315,10038.0,stringfellow memorial hospital,%3@@01 east 18th st,empty,$empty,anniston,al,36201.0,calhoun,,acute care hospitals,#propriet@@ary,yes,,ami-2,heart attack patients given aspirin at discharge,96%,73 patien@@ts$,al_a$mi-2
316,,stringfellow memorial hospital,301 e%ast 1#8th st,empty,empty,annis#t??on,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,,hear@@t attack,ami-3,,93%,14 pati$ents,al_ami-3
317,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al%,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-4,,100%,2@@9 patients,al_ami-4
318,41285.34698235358,stringfellow memorial hospital,,empty,empty,anniston,al,36201.0,calhoun,,acute care hospitals,prop@@rietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,67 patients,al_ami-5
319,10038.0,,301 east 18th st,empty,empty,anniston,al,36201.0,@@calhoun,8994343629.857447,acute care hospitals,proprietary,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%@@,1 @@patients,al_ami-7a
320,10038.0,,301 east 18t#h$ st,empty,empt%y,anniston,#??al,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,@@h$eart attack,ami-8a,,87#??%,15 patients,al_ami-8a
321,10038.0,s$tringfellow @@memorial hospital,301 east 18th @@st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-1$,heart failure patients given discharge instructions,87%,142 patients,
322,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,1$57 patients,al_hf-2
323,,stringfellow memorial hospital,,empty,empty,ann??iston$,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,,heart failur??e@@,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,a@@l_h$f-3
324,10038.0,stringfellow memorial hospital,301 east 18th st#,empty,,anniston,al,,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
325,10038.0,,301 e%ast 18t@@h st,e%mp#ty,empty,anniston,al,36201.0,calhoun,,acute care hospitals,propri#etary#,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%$,110 patients,
326,10038.0,stringfellow memorial hospital,301 east 18th st,empty,emp@@%ty,anniston,@@al,36201.0,calhoun,2562358900.0,,,ye#??s,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,,strin%gfellow mem#orial hospital,301 east 18th st,#empty,,anniston,a$l,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,@@100%,83 patients,al_pn-4
328,10038.0,stringfellow memorial hospital,301 east 18th st,,,anniston,,36201.0,calhoun,8955280340.394686,acute care hospitals,proprietary,yes,pneumon??i%a,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10038.0,string$fellow memo$rial hospital,301 east 18th st,empty,empty,anniston,,36201.0,calhoun,14213680854.876848,acute care hospitals,proprietary,y#es%,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 #pat%ients,a??%l_pn-6
330,10038.0,stringfellow memorial hospital,301 ea#st 18th st,empty,empty,,,36201.0,c%al#houn,2562358900.0,,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_pn-7
331,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,an$ni@@ston,al,,calhoun,,acute care hospitals,,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%%%,,
332,10055.0,,437@@0 w??est main street,empty,,dothan,al,36305.0,%ho??uston,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
333,10055.0,flowers hospital,4370 west main street,emp??ty,empty,dothan,al%,36305.0,houston??,,acute care hospitals,proprietary,yes,heart failure,hf-$@@3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_hf-3
334,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,houston,,acut??e care hospitals,proprietary,yes,heart failure,hf-4??@@,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,11670113655.41739,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients asse%ssed and given pneumococcal vaccination,,166 patients,al_pn-2
336,10055.0,flowers hospital,,,,,a$l,,houston,18942577364.555695,ac??ute care hospitals,,yes@@,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,
337,10055.0,flowers hospital,4370 west main str#e??et,empty,empty,dotha??n,al,,houston,3347935000.0,acute care hospitals,proprietary,ye#s,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,1%00%%,77 patients,al_pn-4
338,10055.0,flowers hospital,4370 west mai%n street??,??empty,empty#,dothan,al,36305.0,houston,12033921582.018278,acute care hospitals,proprietary,,pneumonia,pn-5c,,99%,146 patie??nts,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empty,dot@@ha%n,%a#l,119461.13057760593,houston,,acute @@care hospitals,proprietary,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,
340,10055.0,,437#0 west main str??eet,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,,p@@ne@@umonia,,pneumonia patients asses$sed and given inf#luenza vaccination,99%,128 p??atients@@,al_pn-?%?7
341,58101.23932088313,flowers hospital,4370 west main street,empty,empty,dothan,al,,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,47679.633128283545,flowers hospital,4370 west main street,empty,empty,dothan,al,192461.57078101698,houston,3347935000.0,$acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,95$0 pat??ients,al_scip-inf-1
343,,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2@@,surgery patients who were given the  right kind  of antibiotic to help prevent infection,10#0%,,al_scip-inf-2
344,55705.46381616555,flowers hospital,4$370 west main street,empty,empty,dothan,,36305.0,houston,3347935000.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery p??atients whose preventive antibiotics were stopped at the right time (within# 24 hours after surgery),99%,882 patients,al_scip-inf-3
345,10055.0,flowers hospital,,empty,empty,dothan,al,36305.0,houston,16458840067.711468,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf@@-??4
346,10055.0,flowers hospital,,empty,em??p#ty,dothan,a%l,36305.0,houston,13295575201.54157,,??proprie??tary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055.0,flowers hospital,4370 west main street,,empty,dothan,,121158.75167425213,houston,3347935000.0,acute care #hospitals,proprietary,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,10055.0,flowers hospital,4370 west %main street,empty,,,a??%l,,houston,3347935000.0,acute care hospitals,proprietary%,yes,surgical inf$ec??tion prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,497 pati$ents,al_scip-vte-2
349,,st vincents hospital,810 st vincents drive,empt#y,empty,,al$,130977.99946748713,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart #attack,ami-1#,heart attack patients given aspirin at arrival,97%,239 patients,al$_a$mi-1
350,10056.0,st vincents hospita$l%,810 st v?%?incents drive,em#pty%,empty,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,hear??t a#ttack,ami-2,heart attack patients given aspirin at discharge,%9#8%,260 patients,al_ami$??-2
351,10056.0,st vincents hospital,810 st vincents drive,empty,,birmingham,al,35205.0,jefferson,2059397000.0,,,yes,@@h??eart attack,ami-3,,,41 patients,al_ami-3
352,10056.0,st vincents hospi$ta$l,,empty,empty,birmingham,al,141423.95552730325,jefferson,9218278204.987513,acute care hospitals,voluntary non-profit - other,,heart attack,ami@@-4??,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_ami-4
353,10056.0,st vincents hospital,8$10 st @@vincents drive,emp%ty,empty,b#irmingha%m,,35205.0,jefferson,7886708824.338786,acute care hospitals,,,heart attack,,heart attack patients given beta blocker at discharge,96%,242 patients,
354,37417.94107887351,decatur general hospital,1201 7th street se,empty,empty,decatur,al,35609.0,morgan,2563412000.0,acute care hospitals,governme??nt - hospital district or aut@@hority,yes,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,,al_scip-vte-2
355,10086.0,northwest $medi$cal center,1530 u s highway 43,empty,empty,winfield,al,35594.0,??mar%ion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,10 patients,
356,,northwest medical center,1530 u s highway 43,,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospital%s,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,
357,47457.91620961616,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,,yes,,ami-3,,100%,2 patients,al_ami-3
358,10086.0,northwest medical center,1530 u s highway 43,,empty,$w$infield,al,35594.0,marion,2054877736.0,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1$ pati$ents,al_ami-4
359,10086.0,northwest medical center,1530 u s highway 43,empty,,winfield,al,,marion,10413007225.742233,acute care hospitals,proprietary,ye??s#,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,8 patients,al_a??mi-5
360,10086.0,,1??530 u s highway 43,,empty,winfield,$al%,35594.0,,,acute care hospitals,,yes,heart attack,ami-7a@@,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,al_ami-7a
361,37227.91278307327,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,
362,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,,pr@@oprietary,yes,heart failure,,,90%,,al_hf-1
363,39922.87549500024,northwest medi$cal center,153%0 u s highway 43,empty,empty,,al,35594.0,,,acute care hospitals,pr%oprietary,,heart failure,$hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 patients,al_hf-2
364,,northwest med@@ical center,153@@0 u s #highway 43,empty,,winfield,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),8%5%,13 patients,al_hf-3
365,10086.0,northwest medical center,1530 u s highway 43,em$@@pty,empty,winfield,al,35594.0,marion,2054877736.0,,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,14 patients,@@$al_hf-4
366,51975.03568442852,northwest medical center,1530 u s highway 43,empty,em??pty??,,a%l,35594.0,marion,2054877736.0,acute care hospitals,proprietary,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patien@@ts,
367,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,,35594.0,marion,2054877736.0,acute care hospitals,#proprietary$,@@yes,pneumonia,pn-3b,,98%,59 patients,al_pn-3b
368,10086.0,northwest medical center,,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,pr%oprietary,y@@es,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,10086.0,,1530 u s highway 43,empty,empty,winfield,,35594.0,marion,2054877736.0,acute care hospitals,propr@@ietary,,pneumonia,,pneumonia patients given $initial antibiotic(s) within 6 hours after arrival,,85 patients,al_pn-5c
370,10086.0,northwest me%dical center,,empty,empty,winfield,al,135372.7057298038,marion,,acute care hospital%s,pro%prietary,yes,pneu??m%onia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,62 patients,
371,52369.79365503417,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,206685.51676810306,marion,2054877736.0,,proprietar$$y,yes,pneum$onia,pn-7,,82%,45 patients,al_pn-7
372,57759.62822455808,northwest medical center,1530 u s highway 43,,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,,surgical infection prevention,scip-??card-2#,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
373,10086.0,northwest medical center,1530 u s highway 43,empty,empty%,,#@@al,35594.0,,2054877736.0,acute care hospitals,proprietary,yes@@,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,
374,10086.0,northwest medical center,,#empt@@y,,wi??nfield$,al,35594.0,,2054877736.0,acute care ho??@@spitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_scip-inf-2
375,10086.0,northwest medical center,1530 u s highway 43,empty,,winfiel@@d,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,??yes,sur$gical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,al_sci??p??-inf-3
376,10086.0,northwest medical center,1530 u s highway 43,empty,e#mp$ty,,al,35594.0,%marion,2054877736.0,acute care hospitals,propriet@@ary,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_s??$cip-inf-4
377,10086.0,northwest medical center,1530 u s highway 43#,empty,,w@$@infield,al,109883.59008310373,,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surg??ery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100@@%,??146 pati$ents,al_scip-inf-6
378,45045.145912741005,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,p$roprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
379,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,,35594.0,mari#??on,2054877736.0,acute care% hospital#s,pro#priet$ary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,58 patients,
380,10087.0,univ of south a@@labama medic$al center,2451 fillingim str%eet,empty,empty,mobile,,36617.0,mobile,12295783060.646385,acute care hospi#tals$,,,heart attack,ami%-1,,,%86 pat%ients,al_ami-1
381,10087.0,univ of south alabama medical center,2451 fillingim street,empty,,mobile,al,36617.0,mobi#le,2514717110.0,@@acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,@@97%,91 patients,al_ami-2
382,,univ of south alabama medical center,2451 fill@@ingim stre%et,empty,,mobile,,36617.0,m??ob@@ile,,,,yes,heart attack,ami-3,,100%,,al_%ami-3
383,10087.0,,2451 fillingim@@ street,empty,e?#?mpty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,,58 patients,al_ami-4
384,,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,a%l,,mobile,14739927215.746803,acute care hospitals,government %- state,yes,heart attack,,heart attack patients given beta blocker at discharge,96%,96 patients,al_ami-5
385,54500.807026643524,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al$%,36617.0,mob$ile,2514717110.0,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibr$inolytic medication within 30 minutes of arrival,,0 patients,
386,10087.0,univ of so#uth alabama medical cent#er,,empty,empty,mobile,,125591.32955316703,mobile,2514717110.0,acute $care hosp??itals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patient@@s,al_ami-8a
