ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
149,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al??,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,3 %patients??,al_ami-5
150,10009.0,hartselle medical center,201 pine street northwest,empty$,empty,hartselle,al,133719.7759834612,morgan,15031680822.668285,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minut$es of arrival,empty,0 patients,al_ami-7a
151,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,pro%prieta%ry,yes,heart attack,a??m??i-8a,heart attack patients given pci within 90 minutes of arrival,emp????ty,0 patients,al_ami-8a
152,10009.0,har%tselle medical ??center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,#y$es,heart failure,hf-1,heart failure patients given discharge instructions,97%,35 patients,al_hf-1
153,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,??yes??,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,42 patients,al_hf-2
154,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care h$ospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100$%@@,10 patients,al_h%f-$3
155,10009.0,hartselle med%ical c#enter,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart f$ail%ure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
156,10009.0,hartsel??le medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,9363241391.231855,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia %patients assessed and given pneumococcal vaccination,98%,44 patients,al_pn-2
157,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,%??al,35640.0,morgan,2567736511.0,acute care hospitals,proprietar$y,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,#100%,30 patients,al_pn-3b
158,10009.0,hartselle medical center,??201 %pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,pro#prietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,25 patients,al_pn-4
159,10009.0,hartselle medical center,201 pine street northwest,empty,e@@mpty,hartselle,al,35640.0,@@morgan,2567736511.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,51 patients,al_pn-5c
160,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,@@al,193023.73558159373,morgan,2567736511.0,acute care ho%spitals??,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 pa$tient@@s,al_pn-6
161,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary@@%,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,97%,30 patients,al_pn-7
162,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,mor@$@gan,2567736511.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-car#d-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
163,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,7826193817.46723,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,al_scip-inf-1
164,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,116468.80749479673,morgan,2567736511.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were$ given the  right kind  of antibiotic to help prevent infection,57%,7 patients,al_scip-inf-2
165,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,surg@@ical infection preventio??n,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),8??0%%,5 patients,al_scip-inf-3
166,30334.407578399478,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care h??@@ospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,@@al_scip-i#nf-4
167,51281.983726062535,hartselle medical% center,201 pine street northwest,empty,em#pty,hartselle,al,35640.0,morgan,8555983150.033007,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf@@-@@6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,11 patients,al_scip-inf-6
168,10009.0,hartselle medical center,201 pine street northwest,empty%,e$m$pty,hartselle,al,154076.97932696357,morga??n,2567736511.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery pat#ients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78#%#,9 patients,al_scip-vte-1
169,10009.0,hartselle medical center,201 pine street northwest,e$mpt#y,empty,hartselle,al$,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,surgical infection prevention,sc#ip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,7$@@8%,9 patients,al_scip-vte-2
170,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville#,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,h$eart attack@@,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
171,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,%ami-2,heart attack patients given aspirin at discharge,100@@%,6 patients,al_ami-2
172,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,??guntersvil@@le,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,2 patients,al_ami-3
173,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,gunters#vil??le,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100$%%,2 patients,al_ami$-@@4
174,10010.0,marshall medical center north,8000 alabama highway 69,empty,empt$y%,guntersville,al,35976.0,marshall,11720501320.550604,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,6 p#atient#s,al_ami-5
175,10010.0,marshall medical center north,8000 alabama highway 69,empty,e@@mpty@@,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,$ye%s,heart att@@ack,ami%-7a#,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,#0 patients,al_ami-7a
176,30888.058236468278,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart attac%k,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
177,10010.0,marshall medical center north,8000 ??alabama h#ighway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,93%,5??5 p$atients,al_hf-1
178,10010.0,marshall medical cente$r north,8000 alabama highway 69,empt@@y,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospit@@al district or authorit??y,yes,heart failure,hf#$-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,80@@ patient%s,al_hf-2
179,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,130471.74289296167,marshall,2565718000.0,acute care #hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,al_hf-3
180,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,124732.3945349051,marshall,8340405569.706293,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking# cessation advice/counseling,100%,$@@10 patients,al_hf-4
181,10010.0,marshall medical ce@@nter #north,8000 alabama highway 69,empty,empty,guntersville,al,123930.81235271682,marsha%ll,2565718000.0,acute care hospitals,government - hospital district or authority,yes,%pneumonia,pn-2,pneumonia patient??s assessed and given pneumococcal vaccination,87%,128 patients,al_pn-2%
182,36787.82405855599,mars%hall medical center north,8000 alabam%a highway 69,empty,e$mpty,gu??ntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital di??strict or authority,yes,p????neumonia,p??n??-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,115 patients,al_pn-3b
183,10010.0,marshall medical cen@@ter north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,%pn-4,pneumonia patien%ts given smoking cessation advice/counseling,94%,65 patients,al_pn-4
184,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c??,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,158 patients,al_pn-5c
185,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,gu%nter#sville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn@@-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_p$n-@@6
186,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,p@@neumonia pati%ents assessed and given influenza vaccination,90%,101 patients,al_pn-7
187,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acut@@e care hospitals,government - hospital district or authority,yes,surgical infection prevention,sc#ip-ca%rd-2,surgery ??patients who were taking heart drugs called beta blockers before coming to #the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,14 patients,al_scip-card-2
188,51086.20473632745,marshall medical center north,8000 alabama highway 69,empty,empty,gun??tersville,al,115541.09533014461,marshall,2565718000.0,acute care hosp@@itals,government - hospital district or authority,yes,surgic??al infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,66 patients,al_scip-inf-1
189,10010.0,marshall medical center north,8000 alabama highway 69,empty%,empty,guntersville,al,132186.4942639445,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,64 patients,al_scip-i??nf-2??
190,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-#inf-$3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,63 patie@@nts,al_scip-inf-3
191,10010.0,marshall medical center north,8000 alabama highway 69,em$$pty,empty,guntersville,al,172851.00409940243,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,em@@pt%y,0 patients,al_scip-inf-4
192,10010.0,marshall medical center north,8000 alabama highway 69,empty,empt#$y,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sc$i@@p-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_scip-inf-6
193,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty??,guntersville,al%,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,56 patients,al_scip-vte-1
194,43527.60979313099,marshall medi$#cal center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,12486506861.287863,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sci%p-$vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84??%,56 patients,al_scip-vte-2
195,48179.0948260819,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients gi$ven aspirin at arrival,99%,240 patients,al_ami-1@@
196,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,115414.48258756942,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
197,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,11442541989.74242,ac@@ute care h@@ospitals,voluntary non-profit - private,$yes@@,heart attack,ami-3,heart attack patients given ace %inhibitor or arb for left vent$ricular systolic dysfunction (lvsd),91%,70 patients,al_ami-3
198,10011.0,s$t vincents east,50 medical park east drive,empty,empty,birmingham,al??,149533.0100335039,jefferson,2058383122.0,acute care hospitals#,voluntary non-profit - private,yes,heart attack,ami??%-4,heart attack patients given smoking cessation advice/counseling,100%,131 patients,al_ami-4@@
199,10011.0,st vincents east,50 medical %park ea@@st drive,empty,empty,birmingham,al,153187.7057207434,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,288 patients,al_ami-5
200,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferso%n%,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,%#heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
201,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,ye@@s,heart attack,ami#-8a,heart attack patients given pci within 90 minutes of arrival,85%,48 patients,al_ami-8a
202,10011.0,st vincents east,5$0 medical park eas$t drive,empty,empty,birmingham,a%l%,187003.2597361549,jefferson,2058383122.0,acute care?? hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,94%,316 patients,al@@_hf-1
203,10011.0,st vincents east,50 medical park east drive,emp$ty,empty,birmingham,al,35235.0,jefferson,10370043063.501299,acute care hospitals,voluntary non-profit - private,y%es,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,9$8%,372 patients,al_hf-2
204,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,??heart fai#lure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,al_hf-3
205,10011.0,st vincents east,50 medical park e@@ast d$rive,empty,empty,birmingham,al$,182293.7647043703,jefferson,2058383122.0,acute care hospitals,volun#tary non-pr??ofit - private,ye??s,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%#@@,69 patients,al_hf??-4
206,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumoco@@ccal vaccination,87??%,125 patients,al_pn-2
207,41481.387409204755,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,je#fferson$,2058383122.0,acute care hospitals,volunta%ry non-profi@@t - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_pn-3b
208,10011.0,st vincents east,50 medical park east drive,empty,empty,#birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,volun@@tary non-profit -?? private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,69 pati@@ents,al_pn-4
209,38868.5173509966,st vincents east,50 medical park east d%rive,empty,#empty,birmingham,al,35235.0,jeffers@@on@@,2058383122.0,acute care hospitals,voluntary non-pr%ofit - privat??e,y%es#,pneumo%nia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,135 @%@patients,al_pn-5c
210,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
211,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients a$ss%essed and given influenza vaccination,85%,89 patients,al_pn-7
212,10011.0,st vincents east,50 #med@@ical park east drive,empty,empty,birmingham,a%l,151741.63305635354,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,s%urgical% infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
213,10011.0,st vin??cents east,50 medical park east drive,empty,empty??,birmingham,a@@l,35235.0,jefferson,6680051238.466154,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
214,59300.03202012458,st vincents east,50 medical park east drive,empty,empty,birmingham,@@%al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,473 patients,al_scip-inf-2
215,10011.0,st vincents east,50 medical park east drive,empty,empty,birm#in??gham,al,35235.0,jefferson,2058383122.0,acute$ care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%@@81%,442 patients,al_scip#@@-inf-3
216,10011.0,st vincent@@s east,50 medical park east drive,empty,empty,birmingham,al,183825.28624897377,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_scip-inf-4
217,10011.0,st vincents east,50 medical park east drive,emp#ty,empty,b%irmingham#,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
218,10011.0,s$t vi$ncents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jeffe#rso%n,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip$-$vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
219,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,su#rgical infection prevention,scip-vte-@@#2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_s#ci#p-vte-2
220,10012.0,d??ekalb region%al medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,46 patients,al_ami-1
221,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,$$al,35968.0,de kalb,10869996748.902132,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,95%,39 patients,al_ami-2
222,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,%de% kalb,2568453150.0,acute care hospitals,#volunta#ry non-profit - church,yes,heart attack,ami%-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,al_ami-3
223,10012.0,dekalb regio%nal medical center,200 med center drive,empty,empty,fort payne,al,212463.05877374762,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4?#?
224,10012.0,dekalb regional medical center,200 m??ed center% drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_#am@@i-5
225,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart% attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%@@,1 patients,al%_ami-7a
226,10012.0,#dekalb regional medical center#,200 med center drive,empty,empty,fort @@payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
227,32343.510667391372,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-??1,heart failure patients given discharge instructions,#89%??,76 patients,al_hf-1
228,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kal#b,8139890289.847197,acute care hospitals,volun$tary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
229,10012.0,dekalb regional medical center,20$0?? med center drive,empty,empty,fort payne,al,35968.0,de ka$lb,8240359318.693381,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,%36 patients,al_hf-3
230,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit ??- church,??yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
231,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,$@@al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-pro@@fit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
232,10012.0,dekalb regional medical center,200 med center drive,empty,empty,$for@@t payne,al,35968.0,de kalb,10173211348.3729,acute care hospitals,voluntary$ non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
233,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payn#e,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patien#ts,al_pn-4
234,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de k@@alb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
235,10012.0,dekalb regional medical center,200 med center drive,emp#t%y,empty,for@@t payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10012.0,dekalb regional medical center,20??0 ??med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,ye@@s,surgical infection preventio%n,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%@@,16 p??atient#s,al_scip-card-2
238,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,144372.79267689548,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,y@@es,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,10012.0,dekalb regional medical center,200 med center drive,empty,$empty%,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,??y??es,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,#99%,147 p@@at??ients,al_scip-inf-2
240,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,8386937133.978422,acute care hospitals,voluntary non-profit - church,%%yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),9??8%,136 patients,al_scip-inf-3
241,10012.0,dekalb regional medical center,200 me#d ce??nter drive,empty,empty,fort payne,al,35968.0,de kalb,15075579378.713688,acute care h$ospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100#%%,179 patients,al_scip-inf-6
243,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,8789129785.008339,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%%,90 patien$ts,al_scip-vte-1
244,10012.0,dekalb regional medical center,2$00 med cent@@er drive,empty,e%mpty$,fort payne,al,212104.6910882869,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevent%ion,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
245,10015.0,southwest?? alabama medi@@cal center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart@@ attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,10015.0,s#outhwest ala@@bama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 pat#ients,al_ami-2
247,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,ac#ute care hospital$s,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,a$l_ami-3
